 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,points
67,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,116,255,0,255,255,255,472.23275862,344.68103448,472.23275862,344.68103448,68.52691193,468,331,8,29,28.75193676,5.13689872,95.25847114,0.31041702,29.61418579,29580,255,NaN,NaN,100,29580,469,331,101.68936918,6.88071670,5.59713911,0.17866270,0.65909091,1
68,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,54,255,0,255,255,255,1144.07407407,338.48148148,1144.07407407,338.48148148,34.28427125,1139,334,10,9,9.15952587,7.50638586,18.47428679,0.57731625,11.66190379,13770,255,NaN,NaN,100,13770,1139,342,30.96375653,9.00000000,1.22023115,0.81951686,0.76056338,1
69,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,162,255,0,255,255,255,144.58024691,348.32716049,144.58024691,348.32716049,48.52691193,136,340,15,16,16.11964870,12.79586237,50.83685373,0.86448919,17.49285568,41310,255,NaN,NaN,100,41310,136,351,30.96375653,14.14213562,1.25975477,0.79380529,0.90502793,1
70,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,74,255,0,255,255,255,1095.83783784,349.83783784,1095.83783784,349.83783784,31.79898987,1092,344,8,12,11.34249324,8.30679149,86.85206167,0.91963382,12.16552506,18870,255,NaN,NaN,100,18870,1094,344,99.46232221,8.00000000,1.36544817,0.73236028,0.91358025,1
71,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,30,255,0,255,255,255,829.00000000,356.63333333,829.00000000,356.63333333,31.45584412,824,352,9,9,7.81228337,4.88937543,139.15831204,0.38100303,9.48683298,7650,255,NaN,NaN,100,7650,828,352,108.43494882,6.36396103,1.59780804,0.62585741,0.60000000,1
72,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,30,255,0,255,255,255,616.90000000,359.73333333,616.90000000,359.73333333,23.79898987,613,356,7,7,7.92099817,4.82226931,40.87434792,0.66560116,9.21954446,7650,255,NaN,NaN,100,7650,613,362,40.60129465,5.65685425,1.64258727,0.60879566,0.80000000,1
73,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,171,255,0,255,255,255,741.62280702,370.93274854,741.62280702,370.93274854,52.52691193,733,363,18,15,19.01458061,11.45036888,154.05857359,0.77882922,19.41648784,43605,255,NaN,NaN,100,43605,735,364,145.49147701,12.25589232,1.66060856,0.60218887,0.87468031,1
74,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,71,255,0,255,255,255,550.66901408,371.54225352,550.66901408,371.54225352,32.87005769,545,366,11,11,12.27864296,7.36237775,140.76213627,0.82578555,13.03840481,18105,255,NaN,NaN,100,18105,545,369,147.52880771,8.48528137,1.66775509,0.59960842,0.85542169,1
75,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,135,255,0,255,255,255,42.92962963,377.52962963,42.92962963,377.52962963,42.28427125,37,370,13,14,14.14873731,12.14859919,117.10677815,0.94882459,15.00000000,34425,255,NaN,NaN,100,34425,39,371,126.86989765,12.72792206,1.16463940,0.85863487,0.92150171,1
76,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,39,255,0,255,255,255,944.78205128,379.29487179,944.78205128,379.29487179,36.04163056,941,372,7,13,11.23419563,4.42010660,102.55631833,0.37728159,13.60147051,9945,255,NaN,NaN,100,9945,943,372,107.10272897,6.54846188,2.54161192,0.39345110,0.63414634,0
77,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,20,255,0,255,255,255,1132.05000000,385.10000000,1132.05000000,385.10000000,18.14213562,1129,382,6,5,5.46463196,4.65992789,178.11643804,0.76359494,6.40312424,5100,255,NaN,NaN,100,5100,1131,382,128.65980825,5.00000000,1.17268595,0.85274323,0.81632653,0
78,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,97,255,0,255,255,255,317.77835052,388.82989691,317.77835052,388.82989691,49.45584412,308,385,21,8,20.79942811,5.93786691,9.24261132,0.49836365,21.37755833,24735,255,NaN,NaN,100,24735,308,392,10.78429787,7.06018086,3.50284512,0.28548222,0.79508197,1
79,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,69,255,0,255,255,255,226.65942029,391.42753623,226.65942029,391.42753623,33.21320344,222,386,9,12,12.06626797,7.28091973,96.11428807,0.78602693,12.36931688,17595,255,NaN,NaN,100,17595,224,386,104.03624347,8.24163384,1.65724502,0.60341108,0.83636364,1
80,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,167,255,0,255,255,255,137.23652695,398.64970060,137.23652695,398.64970060,52.28427125,126,392,19,13,16.92524038,12.56295327,4.25836153,0.76768705,19.64688270,42585,255,NaN,NaN,100,42585,126,397,165.25643716,12.96533841,1.34723421,0.74226144,0.89544236,1
81,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,113,255,0,255,255,255,1061.79203540,408.82743363,1061.79203540,408.82743363,47.01219331,1054,402,16,14,18.27589173,7.87245135,40.46490547,0.64249134,19.41648784,28815,255,NaN,NaN,100,28815,1054,415,34.50852299,9.19238816,2.32149948,0.43075607,0.81294964,0
82,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,119,255,0,255,255,255,1225.86134454,412.38235294,1225.86134454,412.38235294,43.69848481,1218,406,16,12,17.91492312,8.45750243,30.99453344,0.78311234,18.35755975,30345,255,NaN,NaN,100,30345,1218,417,29.35775354,9.39148551,2.11822855,0.47209259,0.90839695,1
83,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,81,255,0,255,255,255,1157.88271605,411.98148148,1157.88271605,411.98148148,54.18376618,1148,407,18,10,15.49186195,6.65719869,15.31933900,0.34670213,18.78829423,20655,255,NaN,NaN,100,20655,1149,415,25.20112365,9.58706236,2.32708421,0.42972231,0.59124088,0
84,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,114,255,0,255,255,255,674.17543860,418.41228070,674.17543860,418.41228070,40.04163056,667,413,14,11,14.62332335,9.92587695,22.17479208,0.89349311,15.26433752,29070,255,NaN,NaN,100,29070,667,422,31.60750225,10.67156750,1.47325253,0.67877026,0.91566265,1
85,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,48,255,0,255,255,255,14.93750000,417.37500000,14.93750000,417.37500000,28.62741700,11,414,9,8,8.61695511,7.09247029,176.02522222,0.73601518,10.00000000,12240,255,NaN,NaN,100,12240,11,414,126.86989765,8.00000000,1.21494412,0.82308312,0.80672269,1
86,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,132,255,0,255,255,255,977.41666667,420.29545455,977.41666667,420.29545455,42.87005769,971,414,13,13,13.47034332,12.47686239,38.75787000,0.90255912,14.86606875,33660,255,NaN,NaN,100,33660,972,425,42.27368901,13.00000000,1.07962586,0.92624680,0.91666667,1
87,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,101,255,0,255,255,255,1243.36138614,442.47029703,1243.36138614,442.47029703,54.42640687,1236,436,15,14,15.65635391,8.21373831,135.06016547,0.42846160,16.40121947,25755,255,NaN,NaN,100,25755,1238,437,127.56859203,10.52112720,1.90611793,0.52462651,0.71126761,1
88,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,415,255,0,255,255,255,1086.22771084,460.32650602,1086.22771084,460.32650602,136.26702730,1070,439,34,39,34.41224628,15.35483638,116.71538892,0.28085127,39.62322551,105825,255,NaN,NaN,100,105825,1083,478,79.82448916,25.93838854,2.24113403,0.44620268,0.50030139,2
89,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,120,255,0,255,255,255,579.75833333,453.20000000,579.75833333,453.20000000,44.87005769,571,448,17,10,16.62668886,9.18936697,176.99166636,0.74899316,17.72004515,30600,255,NaN,NaN,100,30600,571,455,16.38954033,9.97880106,1.80933996,0.55268773,0.86956522,1
90,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,132,255,0,255,255,255,75.94696970,463.81060606,75.94696970,463.81060606,46.28427125,68,457,17,12,16.26879803,10.33067222,174.50979267,0.77431369,17.46424920,33660,255,NaN,NaN,100,33660,68,466,13.24051992,11.51311097,1.57480536,0.63499911,0.87128713,1
91,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,92,255,0,255,255,255,174.46739130,465.36956522,174.46739130,465.36956522,36.62741700,170,458,9,14,13.20077253,8.87357447,93.42509531,0.86175757,14.14213562,23460,255,NaN,NaN,100,23460,174,458,98.13010235,9.00000000,1.48764994,0.67220115,0.89320388,1
92,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,133,255,0,255,255,255,971.71804511,464.81578947,971.71804511,464.81578947,42.62741700,966,458,12,14,14.48673205,11.68937611,83.12629252,0.91977896,15.65247584,33915,255,NaN,NaN,100,33915,968,472,63.43494882,12.00000000,1.23930755,0.80690221,0.92682927,1
93,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,21,255,0,255,255,255,897.78571429,461.73809524,897.78571429,461.73809524,16.72792206,895,459,5,6,5.77157395,4.63271036,99.16471593,0.94307268,6.40312424,5355,255,NaN,NaN,100,5355,896,459,128.65980825,5.00000000,1.24583095,0.80267712,0.84000000,0
94,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,157,255,0,255,255,255,996.18789809,474.21974522,996.18789809,474.21974522,52.76955262,989,466,14,17,16.51410222,12.10472152,68.19893599,0.70850463,18.78829423,40035,255,NaN,NaN,100,40035,994,483,64.79887635,13.59779394,1.36426949,0.73299301,0.86263736,1
95,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,101,255,0,255,255,255,429.55940594,474.98514851,429.55940594,474.98514851,37.21320344,425,468,9,14,13.90190848,9.25032662,93.01370398,0.91650982,14.56021978,25755,255,NaN,NaN,100,25755,428,468,105.94539590,9.00000000,1.50285596,0.66539976,0.93087558,1
96,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,113,255,0,255,255,255,1182.56194690,474.98672566,1182.56194690,474.98672566,43.94112550,1175,468,15,13,14.90123247,9.65531334,32.99482782,0.73543781,16.15549442,28815,255,NaN,NaN,100,28815,1175,478,21.80140949,10.79102191,1.54331941,0.64795401,0.83703704,0
97,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,102,255,0,255,255,255,633.56862745,479.85294118,633.56862745,479.85294118,40.62741700,625,475,16,9,15.76209778,8.23941302,164.93418510,0.77655391,17.46424920,26010,255,NaN,NaN,100,26010,625,476,156.37062227,9.00000000,1.91301222,0.52273581,0.89473684,1
98,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,183,255,0,255,255,255,725.92076503,488.01912568,725.92076503,488.01912568,61.59797975,717,479,17,18,18.26883351,12.75411682,133.25952874,0.60607730,21.09502311,46665,255,NaN,NaN,100,46665,721,479,121.42956561,14.62098478,1.43238719,0.69813526,0.82805430,1
99,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,81,255,0,255,255,255,485.82098765,499.98148148,485.82098765,499.98148148,33.45584412,481,494,9,12,11.73319863,8.78979436,78.62242724,0.90939152,12.64911064,20655,255,NaN,NaN,100,20655,484,506,71.56505118,9.00000000,1.33486611,0.74913880,0.91011236,1
100,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,94,255,0,255,255,255,1138.90425532,502.14893617,1138.90425532,502.14893617,35.21320344,1133,497,12,10,12.19850737,9.81140672,176.63905921,0.95263525,13.00000000,23970,255,NaN,NaN,100,23970,1133,500,157.38013505,10.00000000,1.24329851,0.80431207,0.92156863,1
101,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,66,255,0,255,255,255,838.15151515,502.40909091,838.15151515,502.40909091,34.62741700,832,498,11,9,10.15422390,8.27574917,11.75552208,0.69169336,12.20655562,16830,255,NaN,NaN,100,16830,832,505,34.99202020,9.00000000,1.22698546,0.81500558,0.83018868,1
102,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,283,255,0,255,255,255,917.36925795,507.93462898,917.36925795,507.93462898,76.66904756,905,499,27,18,28.56538925,12.61410401,26.25542877,0.60500110,30.88689042,72165,255,NaN,NaN,100,72165,905,514,29.05460410,14.06288398,2.26455951,0.44158698,0.89841270,1
103,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,96,255,0,255,255,255,1056.21875000,506.19791667,1056.21875000,506.19791667,36.04163056,1051,500,10,13,12.84449905,9.51621358,74.74488130,0.92869314,13.60147051,24480,255,NaN,NaN,100,24480,1055,513,72.89727103,10.00000000,1.34974893,0.74087853,0.91428571,1
104,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,21,255,0,255,255,255,937.69047619,506.26190476,937.69047619,506.26190476,23.55634919,933,505,10,3,9.50178008,2.81400224,4.84389369,0.47556862,10.19803903,5355,255,NaN,NaN,100,5355,933,507,11.30993247,3.00000000,3.37660715,0.29615527,0.79245283,0
105,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,145,255,0,255,255,255,1064.96896552,515.25172414,1064.96896552,515.25172414,53.35533906,1056,506,17,17,20.72756843,8.90696536,47.35177293,0.64006208,22.02271555,36975,255,NaN,NaN,100,36975,1056,520,39.47245985,11.22374161,2.32711901,0.42971588,0.82386364,1
106,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,120,255,0,255,255,255,672.73333333,523.91666667,672.73333333,523.91666667,40.87005769,666,518,14,12,14.34286842,10.65259339,33.85041574,0.90277725,15.23154621,30600,255,NaN,NaN,100,30600,666,527,23.19859051,11.62755348,1.34642034,0.74271011,0.90909091,1
107,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,131,255,0,255,255,255,135.12595420,534.23282443,135.12595420,534.23282443,49.69848481,126,529,20,10,19.25490025,8.66243804,167.04212437,0.66649188,20.88061302,33405,255,NaN,NaN,100,33405,126,530,163.30075577,10.00000000,2.22280381,0.44988226,0.87625418,1
108,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,37,255,0,255,255,255,453.09459459,537.06756757,453.09459459,537.06756757,24.14213562,449,534,8,6,8.76758020,5.37318873,157.63594278,0.79773788,10.00000000,9435,255,NaN,NaN,100,9435,449,534,143.13010235,5.88348405,1.63172757,0.61284740,0.87058824,0
109,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,67,255,0,255,255,255,1153.93283582,542.20149254,1153.93283582,542.20149254,34.87005769,1150,536,9,13,13.05897568,6.53244570,111.20678738,0.69243552,13.92838828,17085,255,NaN,NaN,100,17085,1150,536,111.03751103,7.42781353,1.99909441,0.50022650,0.81212121,0
110,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,92,255,0,255,255,255,571.82608696,543.94565217,571.82608696,543.94565217,40.04163056,567,537,10,14,15.28403451,7.66407836,109.35647766,0.72106461,15.26433752,23460,255,NaN,NaN,100,23460,567,538,121.60750225,8.51635496,1.99424299,0.50144341,0.85581395,1
111,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,382,255,0,255,255,255,415.03141361,549.54712042,415.03141361,549.54712042,87.74011537,401,539,27,22,28.79075002,16.89353371,29.89064176,0.62355796,33.01514804,97410,255,NaN,NaN,100,97410,401,561,35.13419306,19.79898987,1.70424676,0.58676949,0.86230248,1
112,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,88,255,0,255,255,255,751.77272727,555.51136364,751.77272727,555.51136364,36.62741700,747,548,9,14,13.56847228,8.25775206,75.01038444,0.82428985,14.56021978,22440,255,NaN,NaN,100,22440,750,562,74.05460410,9.00000000,1.64311936,0.60859851,0.89340102,1
113,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,145,255,0,255,255,255,1099.08620690,558.52068966,1099.08620690,558.52068966,76.08326112,1091,549,16,18,14.73888352,12.52603250,89.68362879,0.31477456,22.02271555,36975,255,NaN,NaN,100,36975,1091,550,129.47245985,15.94670177,1.17666017,0.84986305,0.61440678,1
114,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,82,255,0,255,255,255,792.40243902,557.79268293,792.40243902,557.79268293,39.94112550,787,552,11,12,13.56905246,7.69439450,44.64716503,0.64592652,14.21267040,20910,255,NaN,NaN,100,20910,787,562,39.28940686,9.42990334,1.76349841,0.56705467,0.82412060,1
115,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,129,255,0,255,255,255,1170.29844961,560.09689922,1170.29844961,560.09689922,48.87005769,1163,554,18,11,17.53032842,9.36935677,159.43838408,0.67875630,19.31320792,32895,255,NaN,NaN,100,32895,1163,555,158.74949449,10.67156750,1.87102795,0.53446556,0.87457627,1
116,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,82,255,0,255,255,255,864.82926829,567.84146341,864.82926829,567.84146341,35.79898987,859,563,12,10,12.67131820,8.23952497,25.93242109,0.80404836,13.60147051,20910,255,NaN,NaN,100,20910,860,573,36.02737339,8.94427191,1.53786999,0.65025002,0.87234043,1
117,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,42,255,0,255,255,255,315.92857143,569.76190476,315.92857143,569.76190476,36.04163056,309,566,12,8,10.69826010,4.99857550,159.23974178,0.40630325,12.64911064,10710,255,NaN,NaN,100,10710,309,568,161.56505118,6.85994341,2.14026178,0.46723256,0.64615385,1
118,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,233,255,0,255,255,255,64.98927039,577.58583691,64.98927039,577.58583691,60.42640687,55,567,18,21,18.13933713,16.35477701,86.35256616,0.80188528,21.09502311,59415,255,NaN,NaN,100,59415,66,567,95.44033203,17.67766953,1.10911553,0.90161933,0.89615385,1
119,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,226,255,0,255,255,255,219.80530973,583.66371681,219.80530973,583.66371681,57.01219331,210,576,20,16,19.19340001,14.99224405,24.32622225,0.87374118,21.18962010,57630,255,NaN,NaN,100,57630,210,588,19.29004622,15.55634919,1.28022196,0.78111455,0.92433538,1
120,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,88,255,0,255,255,255,132.17045455,588.87500000,132.17045455,588.87500000,35.45584412,126,584,13,10,12.97477893,8.63560609,28.94349070,0.87966412,13.60147051,22440,255,NaN,NaN,100,22440,126,591,17.10272897,9.39148551,1.50247461,0.66556865,0.88442211,1
121,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,33,255,0,255,255,255,322.16666667,604.53030303,322.16666667,604.53030303,32.62741700,318,600,8,8,7.32350997,5.73726330,108.22674744,0.38954570,9.43398113,8415,255,NaN,NaN,100,8415,321,600,122.00538321,7.42781353,1.27648141,0.78340349,0.70967742,0
122,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,74,255,0,255,255,255,709.55405405,617.52702703,709.55405405,617.52702703,34.87005769,704,612,12,10,12.93257349,7.28545841,147.39191001,0.76477952,13.89244399,18870,255,NaN,NaN,100,18870,704,614,149.74356284,8.06632344,1.77512145,0.56334174,0.85549133,1
123,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,81,255,0,255,255,255,497.68518519,619.63580247,497.68518519,619.63580247,36.04163056,493,614,10,11,11.03375531,9.34699024,91.86143775,0.78358483,12.52996409,20655,255,NaN,NaN,100,20655,495,614,118.61045967,10.00000000,1.18046077,0.84712684,0.85714286,1
124,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,146,255,0,255,255,255,1206.26027397,621.97260274,1206.26027397,621.97260274,45.21320344,1198,616,16,11,16.04826542,11.58336859,5.16486553,0.89749526,16.76305461,37230,255,NaN,NaN,100,37230,1198,621,162.64597536,11.00000000,1.38545755,0.72178321,0.94805195,1
125,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,67,255,0,255,255,255,123.12686567,627.73880597,123.12686567,627.73880597,31.79898987,119,622,8,11,10.35720313,8.23649478,80.37372955,0.83264143,11.70469991,17085,255,NaN,NaN,100,17085,122,633,70.01689348,8.00000000,1.25747705,0.79524314,0.88741722,0
126,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,131,255,0,255,255,255,1046.09541985,635.65267176,1046.09541985,635.65267176,46.52691193,1038,628,14,15,14.35846960,11.61644556,63.17428199,0.76045357,15.81138830,33405,255,NaN,NaN,100,33405,1044,643,71.56505118,13.31280471,1.23604673,0.80903090,0.86184211,1
127,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,103,255,0,255,255,255,936.42233010,639.49029126,936.42233010,639.49029126,41.79898987,932,632,9,16,16.84150955,7.78693102,88.01989026,0.74082481,16.49242250,26265,255,NaN,NaN,100,26265,934,632,104.03624347,8.93050089,2.16279167,0.46236538,0.87288136,1
128,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,126,255,0,255,255,255,1128.80952381,648.72222222,1128.80952381,648.72222222,51.69848481,1120,642,20,12,19.63490410,8.17056105,161.98159387,0.59241327,20.39607805,32130,255,NaN,NaN,100,32130,1120,647,168.69006753,9.89381829,2.40312801,0.41612432,0.84848485,1
129,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,26,255,0,255,255,255,359.07692308,653.26923077,359.07692308,653.26923077,28.97056275,354,651,11,5,8.80693614,3.75888137,175.15676561,0.38928651,11.18033989,6630,255,NaN,NaN,100,6630,354,653,169.69515353,4.96138938,2.34296730,0.42680920,0.60465116,0
130,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,73,255,0,255,255,255,188.69178082,676.58219178,188.69178082,676.58219178,31.21320344,184,671,9,11,10.53258912,8.82465704,103.88235790,0.94157743,11.40175425,18615,255,NaN,NaN,100,18615,187,671,105.25511870,9.00000000,1.19354090,0.83784309,0.89570552,0
131,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,20,255,0,255,255,255,35.40000000,681.00000000,35.40000000,681.00000000,16.72792206,33,678,5,6,6.64186428,3.83398242,56.44527583,0.89816446,7.21110255,5100,255,NaN,NaN,100,5100,33,684,56.30993247,4.47213595,1.73236691,0.57724492,0.83333333,0
