 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,points
999,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,155,255,0,255,255,255,750.84838710,249.90000000,750.84838710,249.90000000,48.87005769,745,242,12,17,17.48822499,11.28485764,82.35945554,0.81555989,18.02775638,39525,255,NaN,NaN,100,39525,749,259,70.55996517,12.00000000,1.54970719,0.64528319,0.91176471,1
1000,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,121,255,0,255,255,255,123.02066116,251.30165289,123.02066116,251.30165289,41.21320344,117,244,11,14,13.49210961,11.41867280,85.07006609,0.89520498,14.21267040,30855,255,NaN,NaN,100,30855,119,246,129.28940686,11.00000000,1.18158300,0.84632227,0.92015209,1
1001,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,121,255,0,255,255,255,293.23553719,258.78925620,293.23553719,258.78925620,44.28427125,285,253,17,11,18.43828638,8.35554789,153.89939096,0.77534721,18.78829423,30855,255,NaN,NaN,100,30855,285,255,154.79887635,9.17857036,2.20671183,0.45316293,0.89962825,1
1002,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,212,255,0,255,255,255,668.86320755,263.04245283,668.86320755,263.04245283,76.56854249,655,253,27,22,32.02441495,8.42878110,38.05619994,0.45440695,34.05877273,54060,255,NaN,NaN,100,54060,655,275,40.23635831,10.81197838,3.79941234,0.26319860,0.80303030,1
1003,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,281,255,0,255,255,255,217.98754448,274.91637011,217.98754448,274.91637011,78.42640687,210,262,17,30,29.35831957,12.18667544,64.85567208,0.57410529,31.04834939,71655,255,NaN,NaN,100,71655,214,292,75.06858282,14.09515952,2.40905075,0.41510126,0.81924198,1
1004,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,83,255,0,255,255,255,1088.59638554,279.37951807,1088.59638554,279.37951807,33.45584412,1083,274,11,11,11.65390995,9.06810527,54.17374424,0.93184563,12.20655562,21165,255,NaN,NaN,100,21165,1084,283,34.99202020,9.70725343,1.28515380,0.77811698,0.88770053,1
1005,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,160,255,0,255,255,255,535.10000000,293.11875000,535.10000000,293.11875000,54.18376618,527,283,15,19,19.44080387,10.47890450,55.24256914,0.68484371,21.63330765,40800,255,NaN,NaN,100,40800,528,301,56.30993247,11.60000000,1.85523247,0.53901601,0.86486486,1
1006,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,165,255,0,255,255,255,418.77272727,294.85151515,418.77272727,294.85151515,51.35533906,410,288,18,13,18.68741951,11.24202969,161.65169042,0.78618111,18.97366596,42075,255,NaN,NaN,100,42075,410,292,161.56505118,12.33288287,1.66228164,0.60158277,0.88709677,1
1007,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,77,255,0,255,255,255,137.50000000,303.86363636,137.50000000,303.86363636,33.21320344,132,299,11,10,11.99560230,8.17294893,140.25906012,0.87716048,12.80624847,19635,255,NaN,NaN,100,19635,133,299,128.65980825,9.28476691,1.46772021,0.68132877,0.88000000,1
1008,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,159,255,0,255,255,255,296.61949686,314.88993711,296.61949686,314.88993711,48.87005769,287,309,18,12,18.03700507,11.22387485,177.15465317,0.83660660,18.24828759,40545,255,NaN,NaN,100,40545,287,314,170.53767779,11.96308424,1.60702122,0.62226932,0.90598291,1
1009,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,161,255,0,255,255,255,64.59937888,321.46894410,64.59937888,321.46894410,49.79898987,57,315,14,14,15.63941231,13.10737019,133.47524815,0.81582061,18.43908891,41055,255,NaN,NaN,100,41055,58,315,130.60129465,14.00000000,1.19317697,0.83809864,0.92263610,1
1010,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,98,255,0,255,255,255,528.31632653,332.78571429,528.31632653,332.78571429,36.04163056,522,327,12,11,12.98526434,9.60915943,36.50118377,0.94804091,13.89244399,24990,255,NaN,NaN,100,24990,522,336,30.25643716,10.60660172,1.35134238,0.74000491,0.91162791,1
1011,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,158,255,0,255,255,255,1268.62658228,339.23417722,1268.62658228,339.23417722,47.21320344,1262,332,13,15,16.50510731,12.18846047,63.48722254,0.89071756,17.80449381,40290,255,NaN,NaN,100,40290,1264,346,51.84277341,12.64911064,1.35415850,0.73846599,0.94328358,1
1012,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,53,255,0,255,255,255,1117.02830189,338.38679245,1117.02830189,338.38679245,28.38477631,1112,334,9,9,8.31814107,8.11259334,179.18171148,0.82663689,10.29563014,13515,255,NaN,NaN,100,13515,1115,343,60.94539590,8.24621125,1.02533687,0.97528922,0.83464567,1
1013,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,108,255,0,255,255,255,1235.11111111,346.12037037,1235.11111111,346.12037037,38.62741700,1230,339,10,14,13.87999372,9.90705569,101.86391482,0.90958289,14.31782106,27540,255,NaN,NaN,100,27540,1235,339,102.09475708,10.00000000,1.40102107,0.71376514,0.92307692,1
1014,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,143,255,0,255,255,255,221.72377622,352.90559441,221.72377622,352.90559441,47.69848481,215,346,15,14,15.74026652,11.56735527,144.10969820,0.78983565,18.02775638,36465,255,NaN,NaN,100,36465,215,347,146.30993247,13.43502884,1.36074895,0.73488942,0.87730061,1
1015,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,36,255,0,255,255,255,1128.30555556,349.83333333,1128.30555556,349.83333333,23.21320344,1124,346,8,8,9.87327982,4.64249211,132.99881002,0.83954158,10.00000000,9180,255,NaN,NaN,100,9180,1125,346,126.86989765,4.94974747,2.12671979,0.47020769,0.85714286,1
1016,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,52,255,0,255,255,255,436.78846154,354.82692308,436.78846154,354.82692308,29.79898987,433,350,9,10,11.04598691,5.99389234,53.93286012,0.73588529,12.04159458,13260,255,NaN,NaN,100,13260,433,359,41.63353934,6.94594514,1.84287376,0.54263077,0.83200000,1
1017,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,125,255,0,255,255,255,49.40400000,386.04400000,49.40400000,386.04400000,40.87005769,43,380,13,13,13.90934968,11.44229937,137.87445474,0.94039297,15.26433752,31875,255,NaN,NaN,100,31875,44,380,121.60750225,12.02081528,1.21560791,0.82263367,0.91911765,1
1018,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,165,255,0,255,255,255,527.83939394,389.94242424,527.83939394,389.94242424,46.28427125,521,382,14,15,14.99411459,14.01113241,111.45993292,0.96789211,15.81138830,42075,255,NaN,NaN,100,42075,524,383,124.69515353,14.00000000,1.07015723,0.93444213,0.93484419,1
1019,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,65,255,0,255,255,255,477.43846154,393.70000000,477.43846154,393.70000000,31.21320344,471,390,13,7,12.26905209,6.74547388,7.34108645,0.83839086,13.15294644,16575,255,NaN,NaN,100,16575,471,395,8.74616226,7.00000000,1.81885696,0.54979585,0.87837838,1
1020,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,155,255,0,255,255,255,560.57741935,403.09354839,560.57741935,403.09354839,49.94112550,555,394,12,19,17.93763783,11.00212477,91.53104038,0.78095302,19.23538406,39525,255,NaN,NaN,100,39525,560,394,98.97262661,12.00000000,1.63037942,0.61335416,0.88319088,0
1021,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,144,255,0,255,255,255,983.21527778,417.51388889,983.21527778,417.51388889,47.11269837,976,410,15,15,16.47480238,11.12890402,33.51469614,0.81526049,17.80449381,36720,255,NaN,NaN,100,36720,977,424,38.15722659,12.07476708,1.48036162,0.67551062,0.88073394,1
1022,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,183,255,0,255,255,255,1190.69672131,421.41256831,1190.69672131,421.41256831,52.28427125,1183,413,15,17,17.92676563,12.99748329,53.79578804,0.84123791,19.20937271,46665,255,NaN,NaN,100,46665,1183,426,38.65980825,14.04493766,1.37924898,0.72503225,0.91500000,1
1023,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,165,255,0,255,255,255,309.79090909,423.97272727,309.79090909,423.97272727,48.52691193,302,416,16,15,15.29622281,13.73440538,174.20266036,0.88049825,16.49242250,42075,255,NaN,NaN,100,42075,302,425,14.03624347,15.00000000,1.11371569,0.89789522,0.88948787,1
1024,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,113,255,0,255,255,255,181.73893805,427.20796460,181.73893805,427.20796460,40.28427125,176,421,13,13,12.63340831,11.38853942,26.25411995,0.87501860,14.21267040,28815,255,NaN,NaN,100,28815,178,434,39.28940686,11.83340237,1.10930891,0.90146215,0.88976378,1
1025,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,129,255,0,255,255,255,727.74031008,442.69379845,727.74031008,442.69379845,44.04163056,720,437,16,11,16.03879223,10.24066519,12.14485290,0.83574309,17.00000000,32895,255,NaN,NaN,100,32895,720,446,28.07248694,10.71185803,1.56618656,0.63849354,0.90526316,1
1026,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,124,255,0,255,255,255,70.00000000,445.56451613,70.00000000,445.56451613,40.38477631,64,440,12,12,12.98323284,12.16043073,142.02087409,0.95542409,14.42220510,31620,255,NaN,NaN,100,31620,64,441,146.30993247,12.00000000,1.06766225,0.93662579,0.95019157,1
1027,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,117,255,0,255,255,255,894.94444444,449.34615385,894.94444444,449.34615385,42.04163056,887,444,16,10,15.93327698,9.34955357,167.95453851,0.83183391,17.08800749,29835,255,NaN,NaN,100,29835,887,446,159.44395478,10.00000000,1.70417516,0.58679414,0.90347490,1
1028,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,148,255,0,255,255,255,545.10810811,456.53378378,545.10810811,456.53378378,45.94112550,538,449,14,16,16.18814235,11.64058534,58.67642892,0.88118748,16.76305461,37740,255,NaN,NaN,100,37740,544,465,72.64597536,12.27943872,1.39066395,0.71908098,0.90243902,1
1029,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,78,255,0,255,255,255,445.08974359,476.73076923,445.08974359,476.73076923,32.62741700,440,471,10,11,11.69593787,8.49121170,56.63591018,0.92074439,12.80624847,19890,255,NaN,NaN,100,19890,441,482,51.34019175,9.19238816,1.37741683,0.72599665,0.89655172,1
1030,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,146,255,0,255,255,255,289.54109589,481.45890411,289.54109589,481.45890411,45.11269837,283,473,14,15,14.64307679,12.69493947,126.84565340,0.90149871,15.52417470,37230,255,NaN,NaN,100,37230,289,473,104.93141718,13.27476976,1.15345779,0.86695847,0.91536050,1
1031,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,159,255,0,255,255,255,820.31761006,482.13522013,820.31761006,482.13522013,45.94112550,812,475,16,14,15.56087842,13.00987529,30.54882598,0.94668114,16.76305461,40545,255,NaN,NaN,100,40545,812,484,17.35402464,13.43502884,1.19608206,0.83606304,0.92173913,1
1032,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,182,255,0,255,255,255,1219.83516484,488.74725275,1219.83516484,488.74725275,56.76955262,1212,480,18,17,16.89022978,13.71974213,143.19268604,0.70965997,19.31320792,46410,255,NaN,NaN,100,46410,1212,482,158.74949449,15.88192900,1.23108945,0.81228866,0.84259259,1
1033,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,117,255,0,255,255,255,496.07264957,488.45726496,496.07264957,488.45726496,41.21320344,491,482,11,14,15.74378298,9.46208589,63.08717184,0.86561143,16.64331698,29835,255,NaN,NaN,100,29835,492,496,57.26477373,10.63291228,1.66388079,0.60100459,0.92857143,1
1034,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,286,255,0,255,255,255,21.50699301,492.73426573,21.50699301,492.73426573,71.49747468,9,484,23,19,23.45309372,15.52658742,141.57458792,0.70306340,27.45906044,72930,255,NaN,NaN,100,72930,9,484,146.88865804,16.97056275,1.51051181,0.66202726,0.90220820,1
1035,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,94,255,0,255,255,255,1027.89361702,499.59574468,1027.89361702,499.59574468,38.87005769,1022,493,11,14,14.91579963,8.02400945,121.55583678,0.78182103,15.62049935,23970,255,NaN,NaN,100,23970,1022,495,129.80557109,9.47472912,1.85889607,0.53795369,0.86635945,1
1036,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,163,255,0,255,255,255,770.56134969,501.08895706,770.56134969,501.08895706,47.69848481,762,495,17,13,16.54330581,12.54513748,179.42564089,0.90030218,17.26267650,41565,255,NaN,NaN,100,41565,762,499,169.99202020,13.00000000,1.31870263,0.75832108,0.91316527,1
1037,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,223,255,0,255,255,255,160.30269058,520.95291480,160.30269058,520.95291480,66.66904756,151,510,20,23,27.53450323,10.31187729,55.18885292,0.63047261,27.65863337,56865,255,NaN,NaN,100,56865,152,532,49.39870535,11.85725915,2.67017367,0.37450748,0.84150943,1
1038,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,77,255,0,255,255,255,1147.60389610,513.70779221,1147.60389610,513.70779221,36.72792206,1140,511,15,6,15.52910754,6.31326975,1.18025190,0.71731163,15.29705854,19635,255,NaN,NaN,100,19635,1140,512,168.69006753,6.00000000,2.45975670,0.40654427,0.93902439,1
1039,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,157,255,0,255,255,255,542.23885350,521.67197452,542.23885350,521.67197452,45.45584412,535,515,14,14,14.50430920,13.78201511,136.69000483,0.95483881,15.62049935,40035,255,NaN,NaN,100,40035,537,516,129.80557109,14.00000000,1.05240845,0.95020141,0.94011976,1
1040,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,160,255,0,255,255,255,635.51875000,531.98750000,635.51875000,531.98750000,55.59797975,627,522,17,19,23.75483410,8.57586823,49.25205912,0.65044686,24.20743687,40800,255,NaN,NaN,100,40800,629,541,51.70983681,9.89949494,2.76996258,0.36101571,0.87671233,1
1041,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,159,255,0,255,255,255,930.17295597,533.35534591,930.17295597,533.35534591,48.87005769,925,524,11,19,18.24924630,11.09333965,89.85024460,0.83660660,19.41648784,40545,255,NaN,NaN,100,40545,928,524,101.88865804,11.00000000,1.64506333,0.60787933,0.91642651,1
1042,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,89,255,0,255,255,255,818.14044944,535.70224719,818.14044944,535.70224719,35.45584412,813,530,11,12,12.08037124,9.38036731,132.97430066,0.88966030,13.00000000,22695,255,NaN,NaN,100,22695,814,530,112.61986495,10.53930373,1.28783563,0.77649661,0.88557214,1
1043,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,39,255,0,255,255,255,219.93589744,539.98717949,219.93589744,539.98717949,29.79898987,216,534,9,10,10.97073254,4.52625584,128.62318755,0.55191397,12.80624847,9945,255,NaN,NaN,100,9945,217,534,128.65980825,6.09077671,2.42379859,0.41257553,0.74285714,1
1044,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,87,255,0,255,255,255,886.32758621,554.09770115,886.32758621,554.09770115,38.62741700,879,549,14,9,14.76237435,7.50366017,14.93511403,0.73271955,15.23154621,22185,255,NaN,NaN,100,22185,879,558,23.19859051,8.54874734,1.96735646,0.50829629,0.88324873,1
1045,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,154,255,0,255,255,255,494.30519481,585.75324675,494.30519481,585.75324675,46.28427125,486,580,17,12,16.60483922,11.80853890,22.16271727,0.90336597,18.38477631,39270,255,NaN,NaN,100,39270,486,589,22.38013505,12.00000000,1.40617221,0.71115045,0.93051360,1
1046,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,117,255,0,255,255,255,711.79914530,591.53418803,711.79914530,591.53418803,40.62741700,706,585,12,13,13.42708110,11.09466947,122.94030136,0.89075302,14.42220510,29835,255,NaN,NaN,100,29835,709,585,123.69006753,11.62755348,1.21022813,0.82629049,0.91050584,1
1047,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,137,255,0,255,255,255,1147.61678832,607.28832117,1147.61678832,607.28832117,48.28427125,1142,599,11,17,17.41139720,10.01836990,88.58835093,0.73844656,17.72004515,34935,255,NaN,NaN,100,34935,1145,599,106.38954033,10.74802307,1.73794713,0.57539150,0.88673139,1
1048,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,191,255,0,255,255,255,772.48952880,624.37958115,772.48952880,624.37958115,61.35533906,765,612,14,23,24.62330669,9.87636454,67.61329457,0.63758562,25.49509757,48705,255,NaN,NaN,100,48705,767,635,64.44003483,11.18033989,2.49315490,0.40109822,0.87214612,1
1049,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,140,255,0,255,255,255,993.70000000,621.62857143,993.70000000,621.62857143,44.28427125,987,615,14,14,14.03834873,12.69761421,82.25154710,0.89709595,14.86606875,35700,255,NaN,NaN,100,35700,991,615,109.65382406,13.41640786,1.10558948,0.90449486,0.90909091,1
1050,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,92,255,0,255,255,255,282.47826087,629.20652174,282.47826087,629.20652174,36.62741700,277,623,11,12,14.16089791,8.27193578,50.49780761,0.86175757,15.00000000,23460,255,NaN,NaN,100,23460,277,635,53.13010235,9.15255324,1.71192068,0.58413921,0.91089109,1
1051,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,30,255,0,255,255,255,93.46666667,627.86666667,93.46666667,627.86666667,23.21320344,89,625,9,6,10.10863774,3.77866804,149.40491685,0.69961798,10.81665383,7650,255,NaN,NaN,100,7650,89,625,146.30993247,4.71495167,2.67518545,0.37380586,0.82191781,1
1052,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,139,255,0,255,255,255,368.53597122,635.38489209,368.53597122,635.38489209,47.11269837,362,627,13,16,16.62618334,10.64467371,117.83703844,0.78695284,18.02775638,35445,255,NaN,NaN,100,35445,363,628,123.69006753,11.62755348,1.56192513,0.64023555,0.88535032,1
1053,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,74,255,0,255,255,255,632.75675676,638.02702703,632.75675676,638.02702703,34.87005769,628,632,10,12,13.27155531,7.09937337,127.61773511,0.76477952,14.42220510,18870,255,NaN,NaN,100,18870,629,632,123.69006753,7.77817459,1.86939813,0.53493153,0.87058824,1
1054,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,138,255,0,255,255,255,900.86231884,639.97826087,900.86231884,639.97826087,45.94112550,894,632,14,16,17.20541113,10.21231378,58.67315342,0.82164779,17.49285568,35190,255,NaN,NaN,100,35190,896,647,59.03624347,10.73312629,1.68477110,0.59355244,0.89610390,1
1055,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,156,255,0,255,255,255,842.68589744,640.48076923,842.68589744,640.48076923,53.69848481,835,635,18,14,17.94106460,11.07099124,20.13729441,0.67984577,20.80865205,39780,255,NaN,NaN,100,39780,836,649,35.21759297,12.96919427,1.62054727,0.61707549,0.86666667,1
1056,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,101,255,0,255,255,255,32.77722772,646.61881188,32.77722772,646.61881188,38.62741700,28,640,10,14,13.71756858,9.37463467,92.63933255,0.85062845,14.31782106,25755,255,NaN,NaN,100,25755,32,654,77.90524292,10.00000000,1.46326434,0.68340352,0.88986784,1
1057,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,92,255,0,255,255,255,740.40217391,647.44565217,740.40217391,647.44565217,36.38477631,736,641,9,13,13.64175390,8.58672858,104.80026827,0.87328957,14.31782106,23460,255,NaN,NaN,100,23460,737,641,114.77514057,9.00000000,1.58870212,0.62944462,0.92000000,1
1058,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,45,255,0,255,255,255,1272.36666667,657.10000000,1272.36666667,657.10000000,29.79898987,1269,651,7,12,10.17001744,5.63379364,87.79259338,0.63682381,12.16552506,11475,255,NaN,NaN,100,11475,1272,663,80.53767779,6.79099750,1.80518104,0.55396106,0.78947368,0
1059,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,153,255,0,255,255,255,581.78758170,660.61111111,581.78758170,660.61111111,46.28427125,575,653,13,16,16.01304110,12.16543748,79.17378742,0.89749995,16.76305461,39015,255,NaN,NaN,100,39015,580,669,72.64597536,12.85438813,1.31627335,0.75972062,0.91891892,1
1060,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,248,255,0,255,255,255,860.54838710,675.83467742,860.54838710,675.83467742,63.01219331,852,665,18,22,23.04433400,13.70243146,49.38320440,0.78489643,25.23885893,63240,255,NaN,NaN,100,63240,853,687,56.30993247,14.42220510,1.68176970,0.59461174,0.91176471,1
1061,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,56,255,0,255,255,255,163.50000000,673.00000000,163.50000000,673.00000000,26.97056275,160,668,7,10,10.47727042,6.80534258,68.40058026,0.96742627,11.18033989,14280,255,NaN,NaN,100,14280,161,678,63.43494882,7.00000000,1.53956546,0.64953393,0.93333333,1
